2.415319798	2.578886684	0.559091889	0.826834068	-1
2.119397128	0.627090693	2.517259855	2.911014878	-1
2.883090917	1.222287588	2.89926021	0.065638126	-1
1.961015601	3.816945731	0.599431267	1.69712503	-1
0.191323748	1.038394912	2.887014683	1.641009125	-1
2.181178985	2.91890132	3.999468895	0.545964579	-1
2.181022131	1.189936097	2.092904419	0.663414806	-1
2.799270336	2.25700361	0.172591918	3.380371186	-1
0.879097568	3.505224516	1.594042189	3.44628285	-1
2.797341202	2.496836997	3.968234573	2.663484769	-1
2.092771146	1.237118117	1.54860703	2.896433851	-1
0.51912661	2.902733704	0.707838229	2.066150392	-1
2.351507424	0.085166634	1.81337726	1.13725086	-1
2.843395617	2.804000301	2.938647913	1.724618697	-1
1.474020603	2.219177554	0.027686812	3.2842993	-1
0.068121069	0.568281315	3.465976945	2.380228351	-1
1.489687036	0.414473751	3.496673192	1.4831918	-1
2.322124062	2.663187748	0.436270269	2.345597094	-1
3.069407415	2.554808558	3.745012786	1.911122645	-1
2.909553311	2.663534213	1.949832324	3.170595065	-1
2.651733846	3.036132055	1.020943763	1.761912178	-1
2.259576571	1.270969927	1.583051544	1.971504289	-1
2.107429358	3.17671129	3.268173758	1.539820409	-1
1.267445957	1.217518175	1.308412508	1.373530368	-1
1.866195912	1.061595845	1.864439409	0.586624931	-1
0.743489979	2.602093893	3.815494681	1.542053512	-1
2.581919449	2.041268029	1.185026447	1.295974209	-1
0.367962264	0.031659814	1.544050824	0.018593098	-1
1.530850726	2.835181854	1.48214886	1.765777645	-1
2.911143139	2.472340842	0.394634889	0.070091423	-1
1.942894032	0.941001812	3.604203604	0.80146917	-1
2.433270378	0.78312424	0.488225256	0.803138841	-1
3.543266445	2.647982872	2.136151208	2.088538689	-1
1.726133626	3.277580609	0.995648564	2.753110928	-1
2.856094569	3.614062922	0.869206347	1.038964838	-1
2.569636083	1.263993196	3.755731507	3.68857367	-1
2.074283791	0.027432671	2.039106794	3.077746807	-1
0.443336427	0.980632454	3.284093352	3.704777432	-1
1.212309239	3.922829001	1.229862214	1.198213643	-1
1.281010804	3.926199423	3.670580504	3.468214281	-1
2.628603932	0.54394357	1.581466872	3.210992291	-1
3.991569055	3.832343283	0.849077208	0.551505665	-1
3.136546461	0.551333858	3.711146329	2.176169983	-1
3.91411051	2.582401732	0.674039436	0.987950649	-1
1.716055938	2.810011636	0.89953385	3.331607093	-1
2.294509898	1.776416337	3.066728095	0.407678518	-1
1.20971145	2.418001318	0.147028804	3.158426757	-1
3.588244764	3.684831271	0.407004878	0.197228503	-1
0.3795235	1.125132086	3.872110308	3.590772601	-1
3.149469109	2.650081947	2.273756272	0.301712187	-1
0.417210675	3.382854795	2.335654679	0.717228247	-1
3.9323029	2.164041364	3.750973653	2.575197934	-1
3.581100086	2.942598995	1.472955913	1.056595322	-1
1.407084175	0.169542322	0.824512633	2.885632965	-1
2.562206434	0.235547223	0.081242261	3.857923159	-1
0.832350552	0.795074535	3.920990722	2.624561611	-1
0.653045938	3.938245869	0.160580207	2.817857263	-1
0.57049594	2.681354455	1.102082574	3.941204168	-1
3.53959136	2.701750624	1.174913279	1.209237328	-1
2.129962039	1.63176576	0.787763055	1.162261994	-1
2.258399325	3.950370214	0.113064537	3.38430688	-1
3.829869101	2.645688397	1.892699938	2.905660297	-1
0.741431388	1.698609474	3.600169106	2.381986012	-1
1.238790121	0.790087202	3.356318899	2.750305798	-1
0.582740104	2.065776173	1.369976723	3.888943102	-1
3.154944846	3.906609638	2.994472005	2.528422237	-1
0.407662233	0.83273423	2.896395544	1.738669564	-1
2.155171835	3.30182669	3.359514192	0.319232501	-1
1.720025127	0.578106708	3.551532099	1.218500659	-1
0.956447616	2.17665527	1.176522591	0.713837022	-1
2.984498733	2.200335969	0.595657499	0.977663896	-1
2.222491626	2.370494755	3.643914533	1.675268809	-1
1.48794898	1.766730825	0.124670542	1.04706287	-1
1.42416096	2.954726818	2.327125077	2.515751961	-1
0.820860962	2.393053271	1.85851514	1.266344071	-1
0.864086	1.342332372	2.300260585	1.993395205	-1
1.421240708	3.106026083	2.467683957	3.752634091	-1
1.41224912	2.45162353	1.674454853	2.401341672	-1
2.64868244	3.516225118	1.0249822	2.15537029	-1
2.897961953	3.417249915	2.243156685	1.130204473	-1
3.044579979	2.414545962	3.975017472	2.475907278	-1
0.955740273	0.970440687	2.081866588	2.164808017	-1
3.462585974	3.794195269	1.696561322	3.802178279	-1
3.696012426	2.393725244	1.760032921	3.858789012	-1
0.937580639	1.101962618	3.153091792	2.719436797	-1
1.980554537	3.412562171	0.485231845	0.592136002	-1
1.74936243	1.442684888	3.784671837	1.976793137	-1
1.249690957	1.126448035	1.226525033	3.496196752	-1
2.273743059	1.358732341	0.099271305	3.151088226	-1
2.449481346	0.578463867	0.065336445	1.171460167	-1
3.859015486	2.01768796	0.741387913	0.218863384	-1
1.827976733	3.31649135	0.272226444	3.396846351	-1
0.594500978	2.693630624	0.247471046	0.855082301	-1
2.539183594	3.50184705	3.856983705	2.455137236	-1
1.547883687	0.470413721	0.58816195	0.088123133	-1
0.255612324	3.244189654	0.702429112	1.089484661	-1
3.969257301	1.326504073	2.527181659	3.81126976	-1
1.022061347	3.003117703	0.492743974	0.548716698	-1
3.464107357	0.646956812	2.11036773	1.858245049	-1
2.318592055	0.86811969	3.092850688	1.280908892	-1
2.640882317	0.694662904	0.921169112	1.110724599	-1
3.773170333	3.760760513	0.256349984	1.479738692	-1
1.564560911	1.077771022	2.225939404	2.023394247	-1
3.123285713	0.823617035	3.728076456	2.328403211	-1
0.826123736	0.9326478	3.420525114	0.833224321	-1
1.562906527	0.612918661	3.972501516	1.414739118	-1
0.602886524	0.712350876	3.685586271	3.230251095	-1
0.699068873	0.905085413	2.555039856	1.7940077	-1
3.760929016	2.266717787	0.280956367	2.726542276	-1
0.707102686	1.292411854	2.476865331	3.182563135	-1
2.813945634	0.652142187	0.424592746	1.627870448	-1
3.461927265	1.477493	2.819373017	1.070738567	-1
0.224127372	1.543354874	2.17451658	3.257410038	-1
0.772394517	2.566387793	3.983169695	2.302004427	-1
0.032761113	1.80868759	3.144036305	0.947713368	-1
0.77998652	1.324021712	2.792925336	1.936259052	-1
0.357489022	3.803954817	2.514078391	1.476520505	-1
0.064035568	2.341999344	0.204121748	2.463856701	-1
3.021740919	1.825077269	3.549029808	0.679051291	-1
1.797747481	2.552051631	1.031992937	1.758113016	-1
3.371940038	0.434315075	0.909804134	0.566941006	-1
1.155716454	3.817429356	2.180392454	0.226236481	-1
1.855911496	1.403538947	2.460819052	0.126433587	-1
1.229769748	1.514450048	0.190420485	2.386715059	-1
2.085682859	3.188773016	0.484798249	0.279675348	-1
2.645712785	1.115748285	2.88578487	0.959571955	-1
3.462735331	2.264812498	2.676873099	2.918219778	-1
2.500503781	3.475214676	1.423078252	3.733483444	-1
3.845730956	0.297286621	2.427982954	0.028527074	-1
1.170504997	2.606128427	2.109408088	3.633383967	-1
0.863565798	0.249334758	0.151086951	3.706056443	-1
0.233354834	0.375715157	0.755290973	1.87877955	-1
3.544126397	0.50974129	3.416765286	0.359321358	-1
2.30320457	1.555974165	1.14477853	3.892989988	-1
2.081695395	0.521201752	3.410001282	3.235880995	-1
0.397573468	0.99870338	3.961264794	0.906857155	-1
0.278072337	2.33537919	2.138675925	2.793617952	-1
0.149388047	2.934340662	1.993742039	2.138520553	-1
3.721553137	2.433192259	3.748801847	1.434033451	-1
3.569156769	3.026552404	0.129395177	3.457211603	-1
0.297017589	1.829043108	0.365784741	3.575555879	-1
2.286871886	1.52962407	2.873042811	1.065919294	-1
1.936672215	2.098055162	3.637604236	0.246733739	-1
0.440034055	0.506533996	2.96463321	3.622018984	-1
3.823511304	0.075445869	0.949655774	1.687333655	-1
3.154724513	0.130339762	2.140464827	3.243707988	-1
3.411291663	0.610399245	3.550669664	1.829618177	-1
3.474639431	0.255958148	2.736978994	2.656841294	-1
3.981466259	3.599195017	2.314202398	1.493687208	-1
0.281872007	3.557127999	1.162799315	0.600993072	-1
1.854294299	1.476134624	0.240781729	2.365530351	-1
0.580379849	0.098692737	0.413615647	3.165010113	-1
2.568864663	1.741944631	3.844154819	0.635299011	-1
3.165529075	3.644721505	0.058876105	0.287850965	-1
3.127279891	0.946501144	0.894879105	3.744819904	-1
1.628291649	0.777687273	2.41069066	0.208426613	-1
2.898955626	2.859610866	1.750722193	3.385600983	-1
2.817680922	2.744796246	2.608290974	3.609629488	-1
3.228634898	3.048047026	1.86414098	1.405229576	-1
1.443133514	2.114990955	1.212452141	3.573050685	-1
0.492764466	1.455857786	0.503288663	2.314212153	-1
0.740528722	0.454367493	2.00834125	0.225912366	-1
3.211504025	2.012339463	2.547696063	3.167911474	-1
2.557139737	2.042365755	1.154193137	1.241028424	-1
1.186744604	0.225235788	3.191855799	2.314801532	-1
0.39866837	0.65988884	3.067448974	2.262812086	-1
0.879263366	0.071231725	3.180945862	1.640401971	-1
2.459051526	2.015699067	2.885108734	0.442633633	-1
3.627921697	0.153624698	2.537319903	1.754995611	-1
3.507299261	2.265987179	3.258188083	3.537903414	-1
0.833605551	2.509337692	2.474851586	1.046128086	-1
3.391316779	1.189175944	2.258973335	3.834959127	-1
2.715073167	0.924344124	0.363013563	1.491250441	-1
1.565104511	0.403991402	3.342557116	0.846931625	-1
2.801847462	3.480910312	2.444927438	0.253713317	-1
0.106741986	2.365067015	0.752197981	0.636932415	-1
0.221255068	1.319283653	1.914683944	1.530081055	-1
1.341322551	0.457824846	2.533153426	0.456940479	-1
2.180222645	2.323707779	1.04859264	1.626172995	-1
3.057470535	3.745929368	2.228100921	0.026473518	-1
2.408176093	1.778271349	3.019254051	0.139724312	-1
0.174087842	0.119273422	3.959946562	0.116633278	-1
1.348033112	1.34659575	1.39460146	0.037642018	-1
3.013599705	0.967267839	1.393009008	3.302695598	-1
3.238118679	3.852043163	1.615217941	0.660248724	-1
0.818956313	3.802639466	0.633315232	3.17773139	-1
1.875603642	1.736630734	1.24163265	3.381941181	-1
3.695345983	2.989065164	0.176626514	0.076473478	-1
1.382800679	1.372681876	0.638644587	1.174941198	-1
3.65257385	3.53524477	3.363698233	2.809981471	-1
2.155610215	1.83673279	3.265243286	3.757982162	-1
2.247065616	0.593550713	2.062383533	1.390431201	-1
0.267035378	0.80809156	0.137405913	3.527568376	-1
0.966436297	3.542369538	1.297886355	3.205839749	-1
1.347928541	0.54194438	3.816555527	1.352651215	-1
0.855175051	2.173717452	0.707305268	1.670589022	-1
2.590314208	3.911183263	3.96161062	1.182228929	-1
1.390902444	3.746810559	3.963903576	1.622893267	-1
1.682177302	0.771622074	2.124414555	1.05228004	-1
3.31360004	2.775413474	2.425118455	1.456755853	-1
2.765388909	1.670597383	2.216231898	0.38500207	-1
3.477905555	2.846878492	0.069004933	0.166142994	-1
1.392169438	2.387835085	2.547073598	2.534523629	-1
2.888454561	2.632962451	1.658446438	3.461479829	-1
0.621431196	1.03942115	0.59602626	0.555423322	-1
2.430731911	3.774910109	3.288063617	2.586711834	-1
3.980181931	0.35300151	1.834608549	1.048140254	-1
2.911788437	3.090406922	2.102774005	2.525369224	-1
3.26412418	3.066644323	0.959269808	0.950613511	-1
2.812763103	3.325289072	3.842322068	2.875358077	-1
1.387435043	1.94052974	3.620214899	3.130025182	-1
0.664280802	1.840123828	3.565217052	2.973554945	-1
2.085516799	0.699802626	1.796751141	1.995956685	-1
0.531201839	1.856307547	3.012392113	1.562571053	-1
0.946690773	2.021871492	1.070607831	3.399184298	-1
1.113796157	2.211855082	2.982930774	0.853770539	-1
1.92132707	2.450587572	1.041088686	0.317023194	-1
3.38391579	2.537834403	0.281631315	1.250680027	-1
1.350708917	1.822130878	1.849672804	2.773166688	-1
1.477534465	1.524407184	3.238572625	1.708003203	-1
0.26947066	0.861796564	1.164033583	2.781922465	-1
1.848495183	1.799513359	2.730627557	0.432452455	-1
0.459374819	0.566703129	0.692541242	3.416482048	-1
1.975789079	1.512298329	0.820716692	2.63027431	-1
1.601560625	0.818418651	2.739945201	3.22952431	-1
0.361566539	1.002525026	1.025648902	2.980137192	-1
3.008649872	0.743105863	2.57343227	2.726912467	-1
2.625042468	3.878604356	3.340443046	3.473495164	-1
0.648711156	2.044747762	1.777404859	3.133746501	-1
1.16926133	2.75535928	1.090858619	0.622424175	-1
2.598339141	0.764764202	3.715146589	0.574224652	-1
3.790726155	3.704127519	1.919812795	2.168931209	-1
1.487102256	0.403423251	2.731882391	0.558380409	-1
1.064849681	3.506181319	2.745942602	0.514061495	-1
3.062519008	3.207039333	2.756028936	1.514125549	-1
0.833071018	3.14734948	1.008249569	1.450344221	-1
0.406179596	0.634957306	3.654984493	2.009551686	-1
0.50949505	3.54276999	1.510463162	3.50185455	-1
2.302067931	1.90409712	2.673531273	2.765280943	-1
0.8016357	3.913428861	2.451448795	1.510734969	-1
0.261496291	3.746164036	0.197200852	3.705750403	-1
1.226414889	0.505640144	1.019711831	1.011412893	-1
2.040820166	1.004835554	2.381319367	3.067499425	-1
3.932112688	1.101772095	3.513906755	0.971245971	-1
3.796282652	0.550589079	2.006518201	3.117580907	-1
3.1770539	3.822458004	3.328467895	2.807373336	-1
0.584117883	1.510823736	3.424424844	0.819459131	-1
1.659597567	3.957650271	3.066478769	3.045270633	-1
1.322930022	2.501080992	0.931954262	0.693281844	-1
3.55500675	2.903549408	2.000509036	2.796190556	-1
3.572002629	3.024291276	0.629480671	3.340036398	-1
2.181119883	3.68249608	0.940387008	3.208956509	-1
0.392426531	0.716687233	0.684709488	3.919169502	-1
0.435389622	2.192310524	0.571009546	3.300403727	-1
0.580915698	2.525985836	0.639764147	2.065675522	-1
3.374785504	1.462911685	0.947789213	2.237477855	-1
0.251717235	3.211464962	1.97634495	0.547315363	-1
1.212754847	2.954111566	1.124436206	3.461403556	-1
1.953337598	2.147936741	3.347120059	0.002072654	-1
1.642666041	1.511099298	1.723509183	0.436162608	-1
3.630088503	3.438170647	2.923528785	3.66443445	-1
0.430107799	3.331966558	1.731633031	2.379742232	-1
3.121454783	2.054551774	1.299214128	1.631049662	-1
2.50819572	2.311536491	1.272108328	1.215428847	-1
0.617626752	2.400468904	1.603844285	0.524523079	-1
0.078484853	0.395393109	3.537744115	3.823663816	-1
3.840161561	1.023941707	1.911692154	0.943872094	-1
0.231656908	3.403404294	1.876638494	1.995087039	-1
0.48686678	0.152019566	1.95767957	0.413088389	-1
0.181228599	1.477959209	0.096161527	0.587526544	-1
0.203691992	3.575007693	1.648722293	1.027099678	-1
0.989947839	0.738849344	3.295231086	1.512570643	-1
0.312565279	0.767944989	0.265802052	2.495873142	-1
2.43739229	0.474514847	0.10194232	3.564851124	-1
3.918392021	1.935814795	0.18025275	2.785212995	-1
0.173410684	1.330084492	2.190565271	0.439928438	-1
0.130554955	1.566722643	0.919496327	1.375159383	-1
1.749012512	1.712692076	1.489352651	3.063999763	-1
3.909417009	1.101406316	2.713116342	3.244148429	-1
1.284539412	1.570416107	3.296147294	2.35234209	-1
2.995193137	0.758175661	0.092214174	0.581001948	-1
3.413241107	3.193539432	1.70187568	0.24605842	-1
3.838659378	1.984804899	1.648615655	3.95566896	-1
2.224859546	1.515280859	1.51820651	1.923345616	-1
2.974166498	0.092629437	2.219695996	0.465583225	-1
0.215876282	2.818640658	0.680873442	2.205122048	-1
1.361092677	3.585853277	1.586793379	1.75635089	-1
3.067777731	3.605806298	3.571872142	0.756399942	-1
1.504952504	3.763750623	0.101146435	0.269460155	-1
2.349307305	0.436727046	1.543405384	0.102348937	-1
1.325571914	1.809028638	3.329054037	2.407606127	-1
3.241627194	2.38551983	3.589080387	2.484914006	-1
2.445546017	2.136689129	0.384796882	0.79752703	-1
2.592638637	2.454300625	1.108853	0.54123855	-1
2.507287993	1.709511742	3.054472008	3.527989638	-1
3.345872213	3.359980016	2.33928892	2.514617951	-1
0.511061309	2.374992035	3.377393118	2.748146107	-1
0.741935518	0.420808364	1.360440243	1.881213769	-1
3.670821974	3.240639202	1.391336681	0.70335534	-1
3.440034481	1.785191663	0.834049256	3.809258258	-1
2.484211044	2.709432292	0.857830495	3.073811348	-1
3.107268348	0.545785448	2.421513313	1.179003292	-1
3.333667911	2.589146263	1.723188861	3.041724574	-1
1.05269984	1.013778859	3.053239126	1.825550879	-1
2.713957833	0.123926242	2.750184237	3.329030057	-1
0.228193497	0.241115039	3.983397751	0.996986841	-1
1.886296006	0.98377187	2.376963345	3.269806547	-1
2.297154633	3.93032668	3.454228273	0.721274833	-1
0.700561242	1.322583188	0.292010283	3.499387114	-1
1.612378986	2.67178649	2.525618723	0.518125991	-1
2.539768632	1.103385043	3.2793323	2.366616491	-1
3.792459936	3.82461522	0.989061915	3.623668871	-1
3.306825947	1.929115498	1.411534104	1.128696689	-1
1.541956665	3.542577349	2.68952104	2.401738434	-1
2.509773677	1.850482281	0.282838266	0.947768232	-1
2.23776282	0.928679588	1.906760482	3.586990595	-1
0.631801885	2.718317306	3.607097246	0.321889965	-1
1.445619816	2.966747032	0.839716941	0.364895243	-1
1.455921278	0.806156617	2.806150516	1.397308641	-1
0.248742969	1.809039525	0.754944533	2.204465089	-1
1.681842756	2.118016276	1.881103141	0.519607857	-1
0.626541902	2.83845678	0.862777413	2.732994212	-1
1.408447288	3.53537497	3.59595893	3.862257211	-1
0.791034166	0.526829633	1.983382844	2.531030572	-1
3.948308215	0.007082065	1.804778683	1.714700042	-1
1.301336411	3.205272279	0.883306538	2.959724625	-1
3.435591136	2.60641692	2.955722443	1.961188217	-1
3.256575266	3.125571642	1.667186653	2.284457073	-1
2.146360619	0.791717614	2.787956848	2.867141738	-1
1.340600145	1.921775965	1.569751474	1.318029632	-1
2.29300641	0.450686495	1.49152303	2.707934827	-1
1.702071807	0.279619793	2.736680112	1.435192274	-1
1.777375512	2.052716356	0.055645132	3.929622163	-1
3.194720132	2.435783402	0.695931275	1.625833581	-1
1.864014178	3.483699596	0.580443037	2.336051283	-1
3.590091948	2.802102712	0.343208435	0.044378939	-1
0.309765468	0.337183128	1.184905912	3.072992879	-1
3.330816493	0.273049094	0.846244245	1.303206929	-1
3.21107677	1.353257481	3.57274838	0.586630232	-1
0.609811174	0.778941871	1.922244351	3.463592688	-1
1.47576422	1.158489486	2.597214629	1.601545572	-1
1.560314145	2.556697458	0.713651933	1.934175543	-1
3.129375929	3.148299696	2.731131915	3.450663163	-1
1.308721266	3.548983435	2.448642791	3.689728853	-1
0.4195982	0.541872422	2.488047699	1.537878757	-1
0.542936647	3.430077055	1.860254644	3.687678933	-1
3.908838783	2.669854099	0.889381022	3.446286405	-1
0.498434539	0.924901495	3.364004167	0.171489774	-1
2.385934279	1.589819519	0.175174159	1.517908823	-1
1.560027974	0.776605251	1.223643889	1.588575538	-1
1.961390731	0.531355726	2.704571759	1.966340135	-1
0.558135664	3.071196714	2.005279492	0.862310982	-1
1.93758931	2.008037125	1.047841689	3.434273184	-1
3.759933218	3.56057908	1.189138816	1.342982405	-1
1.541721975	1.258903574	0.079542197	1.727210479	-1
3.828155086	0.329537	3.06411139	0.13279067	-1
3.631405319	3.791417066	2.130527824	1.34452389	-1
2.392293878	1.4463349	1.005196396	0.176733626	-1
1.592766607	2.197662787	1.313914387	2.28154597	-1
2.787847998	2.925407981	3.799602962	2.763869717	-1
1.966303155	0.04998762	0.526337768	2.048976281	-1
2.511420589	0.720201979	2.831874742	2.346725468	-1
0.78825814	2.460493466	0.385595385	2.550510276	-1
3.90146657	2.312245855	1.077608805	1.659591638	-1
1.320276836	0.813680141	3.011802123	3.629857175	-1
3.185356852	0.972162782	3.37569109	0.875858577	-1
0.742859523	0.077280216	3.799581766	1.961050694	-1
1.3366504	1.70183122	0.198815891	2.560205314	-1
3.240377385	2.907624586	3.357029905	2.955964433	-1
3.353356187	0.311452282	2.010844449	2.305734752	-1
2.646795227	3.48915011	1.421401192	0.450198064	-1
0.896168724	0.598022867	2.696659805	3.986725716	-1
2.891439644	0.71559671	0.910729456	1.166394607	-1
3.552191933	2.412399219	0.486694788	1.37547927	-1
0.515069992	3.043493435	2.47033388	1.992898023	-1
1.062575435	2.025349473	1.44855711	1.780317643	-1
3.480930239	2.611285332	3.906703441	2.572357566	-1
2.21535197	3.041839272	3.734108521	0.322699113	-1
3.914973683	1.475653088	2.323840025	2.136577658	-1
6.873246757	5.372451648	5.354501028	5.82133142	1
5.068298025	5.421957577	6.706192047	6.172100136	1
6.023032161	5.942356119	6.17863859	6.695032938	1
6.073788653	5.470629999	5.573995412	5.739979809	1
6.944499755	6.844130857	5.687824843	5.594858853	1
5.026175115	6.12858621	6.505663982	6.020992707	1
6.211955548	5.879913014	6.678722923	5.327214135	1
5.292796121	6.952814056	6.198942914	5.176359059	1
6.268408875	6.854887854	6.972112488	6.753448048	1
6.038471061	6.895769547	6.349104624	6.28941067	1
5.359202039	6.855916851	5.118235072	6.638741901	1
5.855766644	5.564331256	6.48811506	6.165602892	1
6.173941389	6.842676411	6.460617364	6.954649708	1
5.083788607	6.144837036	5.978760753	5.172038443	1
5.77844496	6.745491849	6.312756928	5.538146874	1
6.499814616	5.214938019	5.399954752	6.069104029	1
6.539490465	5.627280381	6.967075104	6.548328021	1
5.484328756	5.871283515	6.13033489	5.280512484	1
5.655295386	6.24722844	6.964117352	6.679441326	1
